Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,Skewt_df,Skewt_nc,Skewt_loc,Skewt_scale,PIT
2023-02-01,2023-11-01,1.37220703342118,1.9860050551383954,0.3669821792209584,0.756062061503826,2.555875948225861,2.799889079562057,0.37674801146396725,0.1840352038222366,0.30856599714594674,19.0909422849268,-9.999999999999913,5.813249249535589,0.3858825380983944,0.2630383566064612
2023-03-01,2023-12-01,1.490287307731819,1.9933422671433831,0.17101215344914156,0.7245393497815655,2.6589408049446206,2.8962987718970545,0.2530642921885704,0.16490806255388799,0.26247227726152017,21.327049373217935,-9.999999999999996,6.482940346576914,0.45561064609892843,0.339888484570399
2023-04-01,2024-01-01,1.190673841069323,1.8648239047826198,0.35417684061389565,0.7313712573777594,2.771659741020826,2.902543408484437,0.45447830840464226,0.19528608831408265,0.3590016789801936,98.98074802906555,-9.99999999979476,8.888417911386941,0.7080109176870338,0.2522700251961331
2023-05-01,2024-02-01,1.078269397196152,1.1788879850757716,-0.2498039432488497,0.1739060755597599,2.1982944483061924,2.3462879259220415,0.010124100226888762,0.14384452568348924,0.21303407009977154,99.99999999999999,-9.999999999999963,8.354783211703783,0.7124165721154477,0.440214174283609
2023-06-01,2024-03-01,1.0099449936324945,1.3430611767745404,-0.18455571378436442,0.184940764338748,2.0331142179343504,2.1639978853979613,0.1109663914711251,0.13330336187965372,0.20723561398500706,43.997652162974845,-9.999999999741828,6.6623537673446505,0.5416912577829581,0.4034208812955714
2023-07-01,2024-04-01,1.1463631911723835,1.1559090600723465,-0.3128499711273978,0.002685967561699653,1.6721459951614115,1.9095039621138454,9.112361305528093e-05,0.09212055983058193,0.17268925892281267,20.759040682465937,-9.999999999187649,4.7942665960434345,0.37034351057210996,0.5644520034183056
2023-08-01,2024-05-01,1.1483961063521342,0.9781033013792406,-0.4275726984696292,0.15886697043535142,1.509467418388244,1.7468253853406779,0.02899963942553596,0.09053037250986462,0.1894438902213047,20.41264911704025,-9.999999999999998,4.338809514800147,0.33815105748431973,0.6537162144808109
2023-09-01,2024-06-01,1.1063814765646107,0.8511819064644044,-0.5193062666110748,0.03777056275164997,1.4135713733309352,1.6625499938664134,0.06512682057933013,0.09841656454812876,0.20761137048035297,19.224156719663988,-9.999999999998728,4.12405123696499,0.3263165482344003,0.6911600846836712
2023-10-01,2024-07-01,1.077584369934126,1.0335424196866503,-0.264646616069939,0.08458036107023055,1.6475941144408424,1.9077811748912767,0.001939693381601135,0.11309052694219832,0.1760921681933112,81.45144227988064,-9.999999998746956,6.624299013441692,0.5642247906925305,0.5639527627275219
2023-11-01,2024-08-01,1.087329751640187,0.6710732266411057,-0.3994274422547406,-0.15052425286059545,1.4639060282418015,1.8197101443711003,0.17326949460431076,0.1303472004617387,0.2334673740963726,99.99999999999999,-6.615382635126618,5.160904464827641,0.664965775316262,0.6785969228387918
2023-12-01,2024-09-01,0.976749369197094,1.3005359357658897,-0.10703580302500176,0.24047841331773517,1.8465199075463623,2.1067069679967965,0.10483774069040916,0.12030685267921731,0.1924136160066956,54.57960852185182,-9.999999999993943,6.38234259062774,0.517140463511449,0.3891963561569533
2024-01-01,2024-10-01,0.8322523405180249,1.046970836064709,-0.33325970817759565,0.294303219775216,1.46716970225329,1.9090688873809825,0.0461040323298314,0.08347198896580878,0.15432447395093285,27.371995467689075,-9.999999999996984,4.610907414335515,0.36240847006111127,0.42843311525439975
2024-02-01,2024-11-01,0.8574455312346352,1.584501383534409,0.24485537987109407,0.6671495990435015,2.044160791365801,2.505951443337029,0.5286102123633506,0.21099883757483268,0.4057160144254709,33.76565701688403,-9.999999999999211,5.75842824278496,0.41753735946038384,0.17158492034493464
2024-03-01,2024-12-01,0.6529068849768116,1.4000713220372774,0.04640786744144265,0.5091384632455842,1.920986492709531,2.3187512798151566,0.5582546960078827,0.2106767781419646,0.4112197912529831,42.895847141290105,-9.999999999999492,5.883119833396182,0.45043783504252705,0.16759869202122393
2024-04-01,2025-01-01,0.8618556813806855,1.6971734015111206,0.3709784811215755,0.8818495971482321,2.4548527395905992,2.8378741723250833,0.697755693563908,0.2538270646242151,0.5164163854351851,73.94962448379319,-9.999999999999995,7.394097703922372,0.5659464841296626,0.1374133206058134
2024-05-01,2025-02-01,0.919417392368338,1.2053515980498197,-0.06959443723983938,0.43735751401881023,2.00292033061201,2.396056048815609,0.08175836997869991,0.11802776543268328,0.22075225588816266,99.99999999999999,-5.354286346386869,4.895887978471867,0.6842807481949816,0.34137710122856135
2024-06-01,2025-03-01,0.9365620200689762,1.1063814765646107,-0.03760330868438633,0.3700318350156273,1.8588641164638449,2.2408229126790093,0.028838647804472723,0.10103118681422343,0.19077165111198244,99.99999999999999,-9.999999999995067,6.944371334431591,0.5781986418964321,0.3852545291455755
2024-07-01,2025-04-01,0.6417389652563443,0.8377796152951422,-0.42545213607798615,-0.06609285367655819,1.3416886961661767,1.6296885690769258,0.03843193646763443,0.09475219130456965,0.16419617397975972,29.97468375918685,-9.999999999445349,4.7122249833714696,0.3888763010104435,0.41456237418243025
