Date,Target,Horizon,Factor,Variable,Weight
2022-09-01,Headline,12,Factor_5,Exchange_Rate_CHF,0.4827
2022-09-01,Headline,12,Factor_5,oilprices,0.4597
2022-09-01,Headline,12,Factor_5,Manufacturing_EU,0.4225
2022-09-01,Headline,12,Factor_5,Vol_loans,-0.2571
2022-09-01,Headline,12,Factor_5,retail_turnover,0.2391
2022-12-01,Headline,12,Factor_1,M2_change,-0.3394
2022-12-01,Headline,12,Factor_1,M1_change,-0.3245
2022-12-01,Headline,12,Factor_1,Saron_Rate,0.3175
2022-12-01,Headline,12,Factor_1,CH_2int,0.313
2022-12-01,Headline,12,Factor_1,EU_fin_spread,-0.3096
2022-12-01,Headline,12,Factor_2,kofbarometer,0.399
2022-12-01,Headline,12,Factor_2,gdp_index_ch,0.3407
2022-12-01,Headline,12,Factor_2,Wage_change,-0.3291
2022-12-01,Headline,12,Factor_2,Business_Confidence_EU,0.3132
2022-12-01,Headline,12,Factor_2,gdp_index_eu,0.3031
2022-12-01,Headline,12,Factor_3,variable_mortgages,-0.4737
2022-12-01,Headline,12,Factor_3,oilprices,0.3458
2022-12-01,Headline,12,Factor_3,infl_e_current_year,0.3369
2022-12-01,Headline,12,Factor_3,Manufacturing_EU,-0.3054
2022-12-01,Headline,12,Factor_3,Vol_loans,0.3006
2022-12-01,Headline,12,Factor_4,Exchange_Rate_CHF,0.5108
2022-12-01,Headline,12,Factor_4,infl_e_next_year,0.3296
2022-12-01,Headline,12,Factor_4,Saron_Rate,-0.2783
2022-12-01,Headline,12,Factor_4,PPI,0.2761
2022-12-01,Headline,12,Factor_4,fin_spread,0.2505
2022-12-01,Headline,12,Factor_5,Exchange_Rate_CHF,0.4827
2022-12-01,Headline,12,Factor_5,oilprices,0.4597
2022-12-01,Headline,12,Factor_5,Manufacturing_EU,0.4225
2022-12-01,Headline,12,Factor_5,Vol_loans,-0.2571
2022-12-01,Headline,12,Factor_5,retail_turnover,0.2391
2023-03-01,Headline,12,Factor_1,M2_change,-0.3394
2023-03-01,Headline,12,Factor_1,M1_change,-0.3245
2023-03-01,Headline,12,Factor_1,Saron_Rate,0.3175
2023-03-01,Headline,12,Factor_1,CH_2int,0.313
2023-03-01,Headline,12,Factor_1,EU_fin_spread,-0.3096
2023-03-01,Headline,12,Factor_2,kofbarometer,0.399
2023-03-01,Headline,12,Factor_2,gdp_index_ch,0.3407
2023-03-01,Headline,12,Factor_2,Wage_change,-0.3291
2023-03-01,Headline,12,Factor_2,Business_Confidence_EU,0.3132
2023-03-01,Headline,12,Factor_2,gdp_index_eu,0.3031
2023-03-01,Headline,12,Factor_3,variable_mortgages,-0.4737
2023-03-01,Headline,12,Factor_3,oilprices,0.3458
2023-03-01,Headline,12,Factor_3,infl_e_current_year,0.3369
2023-03-01,Headline,12,Factor_3,Manufacturing_EU,-0.3054
2023-03-01,Headline,12,Factor_3,Vol_loans,0.3006
2023-03-01,Headline,12,Factor_4,Exchange_Rate_CHF,0.5108
2023-03-01,Headline,12,Factor_4,infl_e_next_year,0.3296
2023-03-01,Headline,12,Factor_4,Saron_Rate,-0.2783
2023-03-01,Headline,12,Factor_4,PPI,0.2761
2023-03-01,Headline,12,Factor_4,fin_spread,0.2505
2023-03-01,Headline,12,Factor_5,Exchange_Rate_CHF,0.4827
2023-03-01,Headline,12,Factor_5,oilprices,0.4597
2023-03-01,Headline,12,Factor_5,Manufacturing_EU,0.4225
2023-03-01,Headline,12,Factor_5,Vol_loans,-0.2571
2023-03-01,Headline,12,Factor_5,retail_turnover,0.2391
2023-06-01,Headline,12,Factor_1,M2_change,-0.3394
2023-06-01,Headline,12,Factor_1,M1_change,-0.3245
2023-06-01,Headline,12,Factor_1,Saron_Rate,0.3175
2023-06-01,Headline,12,Factor_1,CH_2int,0.313
2023-06-01,Headline,12,Factor_1,EU_fin_spread,-0.3096
2023-06-01,Headline,12,Factor_2,kofbarometer,0.399
2023-06-01,Headline,12,Factor_2,gdp_index_ch,0.3407
2023-06-01,Headline,12,Factor_2,Wage_change,-0.3291
2023-06-01,Headline,12,Factor_2,Business_Confidence_EU,0.3132
2023-06-01,Headline,12,Factor_2,gdp_index_eu,0.3031
2023-06-01,Headline,12,Factor_3,variable_mortgages,-0.4737
2023-06-01,Headline,12,Factor_3,oilprices,0.3458
2023-06-01,Headline,12,Factor_3,infl_e_current_year,0.3369
2023-06-01,Headline,12,Factor_3,Manufacturing_EU,-0.3054
2023-06-01,Headline,12,Factor_3,Vol_loans,0.3006
2023-06-01,Headline,12,Factor_4,Exchange_Rate_CHF,0.5108
2023-06-01,Headline,12,Factor_4,infl_e_next_year,0.3296
2023-06-01,Headline,12,Factor_4,Saron_Rate,-0.2783
2023-06-01,Headline,12,Factor_4,PPI,0.2761
2023-06-01,Headline,12,Factor_4,fin_spread,0.2505
2023-06-01,Headline,12,Factor_5,Exchange_Rate_CHF,0.4827
2023-06-01,Headline,12,Factor_5,oilprices,0.4597
2023-06-01,Headline,12,Factor_5,Manufacturing_EU,0.4225
2023-06-01,Headline,12,Factor_5,Vol_loans,-0.2571
2023-06-01,Headline,12,Factor_5,retail_turnover,0.2391
2023-09-01,Headline,12,Factor_1,M2_change,-0.3394
2023-09-01,Headline,12,Factor_1,M1_change,-0.3245
2023-09-01,Headline,12,Factor_1,Saron_Rate,0.3175
2023-09-01,Headline,12,Factor_1,CH_2int,0.313
2023-09-01,Headline,12,Factor_1,EU_fin_spread,-0.3096
2023-09-01,Headline,12,Factor_2,kofbarometer,0.399
2023-09-01,Headline,12,Factor_2,gdp_index_ch,0.3407
2023-09-01,Headline,12,Factor_2,Wage_change,-0.3291
2023-09-01,Headline,12,Factor_2,Business_Confidence_EU,0.3132
2023-09-01,Headline,12,Factor_2,gdp_index_eu,0.3031
2023-09-01,Headline,12,Factor_3,variable_mortgages,-0.4737
2023-09-01,Headline,12,Factor_3,oilprices,0.3458
2023-09-01,Headline,12,Factor_3,infl_e_current_year,0.3369
2023-09-01,Headline,12,Factor_3,Manufacturing_EU,-0.3054
2023-09-01,Headline,12,Factor_3,Vol_loans,0.3006
2023-09-01,Headline,12,Factor_4,Exchange_Rate_CHF,0.5108
2023-09-01,Headline,12,Factor_4,infl_e_next_year,0.3296
2023-09-01,Headline,12,Factor_4,Saron_Rate,-0.2783
2023-09-01,Headline,12,Factor_4,PPI,0.2761
2023-09-01,Headline,12,Factor_4,fin_spread,0.2505
2023-09-01,Headline,12,Factor_5,Exchange_Rate_CHF,0.4827
2023-09-01,Headline,12,Factor_5,oilprices,0.4597
2023-09-01,Headline,12,Factor_5,Manufacturing_EU,0.4225
2023-09-01,Headline,12,Factor_5,Vol_loans,-0.2571
2023-09-01,Headline,12,Factor_5,retail_turnover,0.2391
2023-12-01,Headline,12,Factor_1,M2_change,-0.3394
2023-12-01,Headline,12,Factor_1,M1_change,-0.3245
2023-12-01,Headline,12,Factor_1,Saron_Rate,0.3175
2023-12-01,Headline,12,Factor_1,CH_2int,0.313
2023-12-01,Headline,12,Factor_1,EU_fin_spread,-0.3096
2023-12-01,Headline,12,Factor_2,kofbarometer,0.399
2023-12-01,Headline,12,Factor_2,gdp_index_ch,0.3407
2023-12-01,Headline,12,Factor_2,Wage_change,-0.3291
2023-12-01,Headline,12,Factor_2,Business_Confidence_EU,0.3132
2023-12-01,Headline,12,Factor_2,gdp_index_eu,0.3031
2023-12-01,Headline,12,Factor_3,variable_mortgages,-0.4737
2023-12-01,Headline,12,Factor_3,oilprices,0.3458
2023-12-01,Headline,12,Factor_3,infl_e_current_year,0.3369
2023-12-01,Headline,12,Factor_3,Manufacturing_EU,-0.3054
2023-12-01,Headline,12,Factor_3,Vol_loans,0.3006
2023-12-01,Headline,12,Factor_4,Exchange_Rate_CHF,0.5108
2023-12-01,Headline,12,Factor_4,infl_e_next_year,0.3296
2023-12-01,Headline,12,Factor_4,Saron_Rate,-0.2783
2023-12-01,Headline,12,Factor_4,PPI,0.2761
2023-12-01,Headline,12,Factor_4,fin_spread,0.2505
2023-12-01,Headline,12,Factor_5,Exchange_Rate_CHF,0.4827
2023-12-01,Headline,12,Factor_5,oilprices,0.4597
2023-12-01,Headline,12,Factor_5,Manufacturing_EU,0.4225
2023-12-01,Headline,12,Factor_5,Vol_loans,-0.2571
2023-12-01,Headline,12,Factor_5,retail_turnover,0.2391
2024-03-01,Headline,12,Factor_1,M2_change,-0.3394
2024-03-01,Headline,12,Factor_1,M1_change,-0.3245
2024-03-01,Headline,12,Factor_1,Saron_Rate,0.3175
2024-03-01,Headline,12,Factor_1,CH_2int,0.313
2024-03-01,Headline,12,Factor_1,EU_fin_spread,-0.3096
2024-03-01,Headline,12,Factor_2,kofbarometer,0.399
2024-03-01,Headline,12,Factor_2,gdp_index_ch,0.3407
2024-03-01,Headline,12,Factor_2,Wage_change,-0.3291
2024-03-01,Headline,12,Factor_2,Business_Confidence_EU,0.3132
2024-03-01,Headline,12,Factor_2,gdp_index_eu,0.3031
2024-03-01,Headline,12,Factor_3,variable_mortgages,-0.4737
2024-03-01,Headline,12,Factor_3,oilprices,0.3458
2024-03-01,Headline,12,Factor_3,infl_e_current_year,0.3369
2024-03-01,Headline,12,Factor_3,Manufacturing_EU,-0.3054
2024-03-01,Headline,12,Factor_3,Vol_loans,0.3006
2024-03-01,Headline,12,Factor_4,Exchange_Rate_CHF,0.5108
2024-03-01,Headline,12,Factor_4,infl_e_next_year,0.3296
2024-03-01,Headline,12,Factor_4,Saron_Rate,-0.2783
2024-03-01,Headline,12,Factor_4,PPI,0.2761
2024-03-01,Headline,12,Factor_4,fin_spread,0.2505
2024-03-01,Headline,12,Factor_5,Exchange_Rate_CHF,0.4827
2024-03-01,Headline,12,Factor_5,oilprices,0.4597
2024-03-01,Headline,12,Factor_5,Manufacturing_EU,0.4225
2024-03-01,Headline,12,Factor_5,Vol_loans,-0.2571
2024-03-01,Headline,12,Factor_5,retail_turnover,0.2391
2024-06-01,Headline,12,Factor_1,M2_change,-0.3394
2024-06-01,Headline,12,Factor_1,M1_change,-0.3245
2024-06-01,Headline,12,Factor_1,Saron_Rate,0.3175
2024-06-01,Headline,12,Factor_1,CH_2int,0.313
2024-06-01,Headline,12,Factor_1,EU_fin_spread,-0.3096
2024-06-01,Headline,12,Factor_2,kofbarometer,0.399
2024-06-01,Headline,12,Factor_2,gdp_index_ch,0.3407
2024-06-01,Headline,12,Factor_2,Wage_change,-0.3291
2024-06-01,Headline,12,Factor_2,Business_Confidence_EU,0.3132
2024-06-01,Headline,12,Factor_2,gdp_index_eu,0.3031
2024-06-01,Headline,12,Factor_3,variable_mortgages,-0.4737
2024-06-01,Headline,12,Factor_3,oilprices,0.3458
2024-06-01,Headline,12,Factor_3,infl_e_current_year,0.3369
2024-06-01,Headline,12,Factor_3,Manufacturing_EU,-0.3054
2024-06-01,Headline,12,Factor_3,Vol_loans,0.3006
2024-06-01,Headline,12,Factor_4,Exchange_Rate_CHF,0.5108
2024-06-01,Headline,12,Factor_4,infl_e_next_year,0.3296
2024-06-01,Headline,12,Factor_4,Saron_Rate,-0.2783
2024-06-01,Headline,12,Factor_4,PPI,0.2761
2024-06-01,Headline,12,Factor_4,fin_spread,0.2505
2024-06-01,Headline,12,Factor_5,Exchange_Rate_CHF,0.4827
2024-06-01,Headline,12,Factor_5,oilprices,0.4597
2024-06-01,Headline,12,Factor_5,Manufacturing_EU,0.4225
2024-06-01,Headline,12,Factor_5,Vol_loans,-0.2571
2024-06-01,Headline,12,Factor_5,retail_turnover,0.2391
2024-09-01,Headline,12,Factor_1,M2_change,-0.3394
2024-09-01,Headline,12,Factor_1,M1_change,-0.3245
2024-09-01,Headline,12,Factor_1,Saron_Rate,0.3175
2024-09-01,Headline,12,Factor_1,CH_2int,0.313
2024-09-01,Headline,12,Factor_1,EU_fin_spread,-0.3096
2024-09-01,Headline,12,Factor_2,kofbarometer,0.399
2024-09-01,Headline,12,Factor_2,gdp_index_ch,0.3407
2024-09-01,Headline,12,Factor_2,Wage_change,-0.3291
2024-09-01,Headline,12,Factor_2,Business_Confidence_EU,0.3132
2024-09-01,Headline,12,Factor_2,gdp_index_eu,0.3031
2024-09-01,Headline,12,Factor_3,variable_mortgages,-0.4737
2024-09-01,Headline,12,Factor_3,oilprices,0.3458
2024-09-01,Headline,12,Factor_3,infl_e_current_year,0.3369
2024-09-01,Headline,12,Factor_3,Manufacturing_EU,-0.3054
2024-09-01,Headline,12,Factor_3,Vol_loans,0.3006
2024-09-01,Headline,12,Factor_4,Exchange_Rate_CHF,0.5108
2024-09-01,Headline,12,Factor_4,infl_e_next_year,0.3296
2024-09-01,Headline,12,Factor_4,Saron_Rate,-0.2783
2024-09-01,Headline,12,Factor_4,PPI,0.2761
2024-09-01,Headline,12,Factor_4,fin_spread,0.2505
2024-09-01,Headline,12,Factor_5,Exchange_Rate_CHF,0.4827
2024-09-01,Headline,12,Factor_5,oilprices,0.4597
2024-09-01,Headline,12,Factor_5,Manufacturing_EU,0.4225
2024-09-01,Headline,12,Factor_5,Vol_loans,-0.2571
2024-09-01,Headline,12,Factor_5,retail_turnover,0.2391
2024-12-01,Headline,12,Factor_1,M2_change,-0.3394
2024-12-01,Headline,12,Factor_1,M1_change,-0.3245
2024-12-01,Headline,12,Factor_1,Saron_Rate,0.3175
2024-12-01,Headline,12,Factor_1,CH_2int,0.313
2024-12-01,Headline,12,Factor_1,EU_fin_spread,-0.3096
2024-12-01,Headline,12,Factor_2,kofbarometer,0.399
2024-12-01,Headline,12,Factor_2,gdp_index_ch,0.3407
2024-12-01,Headline,12,Factor_2,Wage_change,-0.3291
2024-12-01,Headline,12,Factor_2,Business_Confidence_EU,0.3132
2024-12-01,Headline,12,Factor_2,gdp_index_eu,0.3031
2024-12-01,Headline,12,Factor_3,variable_mortgages,-0.4737
2024-12-01,Headline,12,Factor_3,oilprices,0.3458
2024-12-01,Headline,12,Factor_3,infl_e_current_year,0.3369
2024-12-01,Headline,12,Factor_3,Manufacturing_EU,-0.3054
2024-12-01,Headline,12,Factor_3,Vol_loans,0.3006
2024-12-01,Headline,12,Factor_4,Exchange_Rate_CHF,0.5108
2024-12-01,Headline,12,Factor_4,infl_e_next_year,0.3296
2024-12-01,Headline,12,Factor_4,Saron_Rate,-0.2783
2024-12-01,Headline,12,Factor_4,PPI,0.2761
2024-12-01,Headline,12,Factor_4,fin_spread,0.2505
2024-12-01,Headline,12,Factor_5,Exchange_Rate_CHF,0.4827
2024-12-01,Headline,12,Factor_5,oilprices,0.4597
2024-12-01,Headline,12,Factor_5,Manufacturing_EU,0.4225
2024-12-01,Headline,12,Factor_5,Vol_loans,-0.2571
2024-12-01,Headline,12,Factor_5,retail_turnover,0.2391
2025-03-01,Headline,12,Factor_1,M2_change,-0.3394
2025-03-01,Headline,12,Factor_1,M1_change,-0.3245
2025-03-01,Headline,12,Factor_1,Saron_Rate,0.3175
2025-03-01,Headline,12,Factor_1,CH_2int,0.313
2025-03-01,Headline,12,Factor_1,EU_fin_spread,-0.3096
2025-03-01,Headline,12,Factor_2,kofbarometer,0.399
2025-03-01,Headline,12,Factor_2,gdp_index_ch,0.3407
2025-03-01,Headline,12,Factor_2,Wage_change,-0.3291
2025-03-01,Headline,12,Factor_2,Business_Confidence_EU,0.3132
2025-03-01,Headline,12,Factor_2,gdp_index_eu,0.3031
2025-03-01,Headline,12,Factor_3,variable_mortgages,-0.4737
2025-03-01,Headline,12,Factor_3,oilprices,0.3458
2025-03-01,Headline,12,Factor_3,infl_e_current_year,0.3369
2025-03-01,Headline,12,Factor_3,Manufacturing_EU,-0.3054
2025-03-01,Headline,12,Factor_3,Vol_loans,0.3006
2025-03-01,Headline,12,Factor_4,Exchange_Rate_CHF,0.5108
2025-03-01,Headline,12,Factor_4,infl_e_next_year,0.3296
2025-03-01,Headline,12,Factor_4,Saron_Rate,-0.2783
2025-03-01,Headline,12,Factor_4,PPI,0.2761
2025-03-01,Headline,12,Factor_4,fin_spread,0.2505
2025-03-01,Headline,12,Factor_5,Exchange_Rate_CHF,0.4827
2025-03-01,Headline,12,Factor_5,oilprices,0.4597
2025-03-01,Headline,12,Factor_5,Manufacturing_EU,0.4225
2025-03-01,Headline,12,Factor_5,Vol_loans,-0.2571
2025-03-01,Headline,12,Factor_5,retail_turnover,0.2391
2012-09-01,Core,3,Factor_1,M2_change,-0.343
2012-09-01,Core,3,Factor_1,M1_change,-0.3277
2012-09-01,Core,3,Factor_1,Saron_Rate,0.3237
2012-09-01,Core,3,Factor_1,EU_fin_spread,-0.3165
2012-09-01,Core,3,Factor_1,CH_2int,0.3163
2012-09-01,Core,3,Factor_2,kofbarometer,0.3883
2012-09-01,Core,3,Factor_2,Wage_change,-0.3416
2012-09-01,Core,3,Factor_2,gdp_index_ch,0.3347
2012-09-01,Core,3,Factor_2,Business_Confidence_EU,0.3191
2012-09-01,Core,3,Factor_2,gdp_index_eu,0.2963
2012-09-01,Core,3,Factor_3,oilprices,-0.498
2012-09-01,Core,3,Factor_3,variable_mortgages,0.4183
2012-09-01,Core,3,Factor_3,fin_spread,0.3861
2012-09-01,Core,3,Factor_3,kofbarometer,0.2611
2012-09-01,Core,3,Factor_3,Manufacturing_EU,0.2469
2012-09-01,Core,3,Factor_4,retail_turnover,-0.4373
2012-09-01,Core,3,Factor_4,Exchange_Rate_CHF,0.4014
2012-09-01,Core,3,Factor_4,Wage_change,-0.3131
2012-09-01,Core,3,Factor_4,Saron_Rate,-0.2836
2012-09-01,Core,3,Factor_4,infl_e_next_year,0.2587
2012-09-01,Core,3,Factor_5,Exchange_Rate_CHF,0.5468
2012-09-01,Core,3,Factor_5,Vol_loans,-0.3831
2012-09-01,Core,3,Factor_5,Manufacturing_EU,0.3686
2012-09-01,Core,3,Factor_5,oilprices,0.3335
2012-09-01,Core,3,Factor_5,real_turnover,-0.3077
2012-12-01,Core,3,Factor_1,M2_change,-0.343
2012-12-01,Core,3,Factor_1,M1_change,-0.3277
2012-12-01,Core,3,Factor_1,Saron_Rate,0.3237
2012-12-01,Core,3,Factor_1,EU_fin_spread,-0.3165
2012-12-01,Core,3,Factor_1,CH_2int,0.3163
2012-12-01,Core,3,Factor_2,kofbarometer,0.3883
2012-12-01,Core,3,Factor_2,Wage_change,-0.3416
2012-12-01,Core,3,Factor_2,gdp_index_ch,0.3347
2012-12-01,Core,3,Factor_2,Business_Confidence_EU,0.3191
2012-12-01,Core,3,Factor_2,gdp_index_eu,0.2963
2012-12-01,Core,3,Factor_3,oilprices,-0.498
2012-12-01,Core,3,Factor_3,variable_mortgages,0.4183
2012-12-01,Core,3,Factor_3,fin_spread,0.3861
2012-12-01,Core,3,Factor_3,kofbarometer,0.2611
2012-12-01,Core,3,Factor_3,Manufacturing_EU,0.2469
2012-12-01,Core,3,Factor_4,retail_turnover,-0.4373
2012-12-01,Core,3,Factor_4,Exchange_Rate_CHF,0.4014
2012-12-01,Core,3,Factor_4,Wage_change,-0.3131
2012-12-01,Core,3,Factor_4,Saron_Rate,-0.2836
2012-12-01,Core,3,Factor_4,infl_e_next_year,0.2587
2012-12-01,Core,3,Factor_5,Exchange_Rate_CHF,0.5468
2012-12-01,Core,3,Factor_5,Vol_loans,-0.3831
2012-12-01,Core,3,Factor_5,Manufacturing_EU,0.3686
2012-12-01,Core,3,Factor_5,oilprices,0.3335
2012-12-01,Core,3,Factor_5,real_turnover,-0.3077
2013-03-01,Core,3,Factor_1,M2_change,-0.343
2013-03-01,Core,3,Factor_1,M1_change,-0.3277
2013-03-01,Core,3,Factor_1,Saron_Rate,0.3237
2013-03-01,Core,3,Factor_1,EU_fin_spread,-0.3165
2013-03-01,Core,3,Factor_1,CH_2int,0.3163
2013-03-01,Core,3,Factor_2,kofbarometer,0.3883
2013-03-01,Core,3,Factor_2,Wage_change,-0.3416
2013-03-01,Core,3,Factor_2,gdp_index_ch,0.3347
2013-03-01,Core,3,Factor_2,Business_Confidence_EU,0.3191
2013-03-01,Core,3,Factor_2,gdp_index_eu,0.2963
2013-03-01,Core,3,Factor_3,oilprices,-0.498
2013-03-01,Core,3,Factor_3,variable_mortgages,0.4183
2013-03-01,Core,3,Factor_3,fin_spread,0.3861
2013-03-01,Core,3,Factor_3,kofbarometer,0.2611
2013-03-01,Core,3,Factor_3,Manufacturing_EU,0.2469
2013-03-01,Core,3,Factor_4,retail_turnover,-0.4373
2013-03-01,Core,3,Factor_4,Exchange_Rate_CHF,0.4014
2013-03-01,Core,3,Factor_4,Wage_change,-0.3131
2013-03-01,Core,3,Factor_4,Saron_Rate,-0.2836
2013-03-01,Core,3,Factor_4,infl_e_next_year,0.2587
2013-03-01,Core,3,Factor_5,Exchange_Rate_CHF,0.5468
2013-03-01,Core,3,Factor_5,Vol_loans,-0.3831
2013-03-01,Core,3,Factor_5,Manufacturing_EU,0.3686
2013-03-01,Core,3,Factor_5,oilprices,0.3335
2013-03-01,Core,3,Factor_5,real_turnover,-0.3077
2013-06-01,Core,3,Factor_1,M2_change,-0.343
2013-06-01,Core,3,Factor_1,M1_change,-0.3277
2013-06-01,Core,3,Factor_1,Saron_Rate,0.3237
2013-06-01,Core,3,Factor_1,EU_fin_spread,-0.3165
2013-06-01,Core,3,Factor_1,CH_2int,0.3163
2013-06-01,Core,3,Factor_2,kofbarometer,0.3883
2013-06-01,Core,3,Factor_2,Wage_change,-0.3416
2013-06-01,Core,3,Factor_2,gdp_index_ch,0.3347
2013-06-01,Core,3,Factor_2,Business_Confidence_EU,0.3191
2013-06-01,Core,3,Factor_2,gdp_index_eu,0.2963
2013-06-01,Core,3,Factor_3,oilprices,-0.498
2013-06-01,Core,3,Factor_3,variable_mortgages,0.4183
2013-06-01,Core,3,Factor_3,fin_spread,0.3861
2013-06-01,Core,3,Factor_3,kofbarometer,0.2611
2013-06-01,Core,3,Factor_3,Manufacturing_EU,0.2469
2013-06-01,Core,3,Factor_4,retail_turnover,-0.4373
2013-06-01,Core,3,Factor_4,Exchange_Rate_CHF,0.4014
2013-06-01,Core,3,Factor_4,Wage_change,-0.3131
2013-06-01,Core,3,Factor_4,Saron_Rate,-0.2836
2013-06-01,Core,3,Factor_4,infl_e_next_year,0.2587
2013-06-01,Core,3,Factor_5,Exchange_Rate_CHF,0.5468
2013-06-01,Core,3,Factor_5,Vol_loans,-0.3831
2013-06-01,Core,3,Factor_5,Manufacturing_EU,0.3686
2013-06-01,Core,3,Factor_5,oilprices,0.3335
2013-06-01,Core,3,Factor_5,real_turnover,-0.3077
2013-09-01,Core,3,Factor_1,M2_change,-0.343
2013-09-01,Core,3,Factor_1,M1_change,-0.3277
2013-09-01,Core,3,Factor_1,Saron_Rate,0.3237
2013-09-01,Core,3,Factor_1,EU_fin_spread,-0.3165
2013-09-01,Core,3,Factor_1,CH_2int,0.3163
2013-09-01,Core,3,Factor_2,kofbarometer,0.3883
2013-09-01,Core,3,Factor_2,Wage_change,-0.3416
2013-09-01,Core,3,Factor_2,gdp_index_ch,0.3347
2013-09-01,Core,3,Factor_2,Business_Confidence_EU,0.3191
2013-09-01,Core,3,Factor_2,gdp_index_eu,0.2963
2013-09-01,Core,3,Factor_3,oilprices,-0.498
2013-09-01,Core,3,Factor_3,variable_mortgages,0.4183
2013-09-01,Core,3,Factor_3,fin_spread,0.3861
2013-09-01,Core,3,Factor_3,kofbarometer,0.2611
2013-09-01,Core,3,Factor_3,Manufacturing_EU,0.2469
2013-09-01,Core,3,Factor_4,retail_turnover,-0.4373
2013-09-01,Core,3,Factor_4,Exchange_Rate_CHF,0.4014
2013-09-01,Core,3,Factor_4,Wage_change,-0.3131
2013-09-01,Core,3,Factor_4,Saron_Rate,-0.2836
2013-09-01,Core,3,Factor_4,infl_e_next_year,0.2587
2013-09-01,Core,3,Factor_5,Exchange_Rate_CHF,0.5468
2013-09-01,Core,3,Factor_5,Vol_loans,-0.3831
2013-09-01,Core,3,Factor_5,Manufacturing_EU,0.3686
2013-09-01,Core,3,Factor_5,oilprices,0.3335
2013-09-01,Core,3,Factor_5,real_turnover,-0.3077
2013-12-01,Core,3,Factor_1,M2_change,-0.343
2013-12-01,Core,3,Factor_1,M1_change,-0.3277
2013-12-01,Core,3,Factor_1,Saron_Rate,0.3237
2013-12-01,Core,3,Factor_1,EU_fin_spread,-0.3165
2013-12-01,Core,3,Factor_1,CH_2int,0.3163
2013-12-01,Core,3,Factor_2,kofbarometer,0.3883
2013-12-01,Core,3,Factor_2,Wage_change,-0.3416
2013-12-01,Core,3,Factor_2,gdp_index_ch,0.3347
2013-12-01,Core,3,Factor_2,Business_Confidence_EU,0.3191
2013-12-01,Core,3,Factor_2,gdp_index_eu,0.2963
2013-12-01,Core,3,Factor_3,oilprices,-0.498
2013-12-01,Core,3,Factor_3,variable_mortgages,0.4183
2013-12-01,Core,3,Factor_3,fin_spread,0.3861
2013-12-01,Core,3,Factor_3,kofbarometer,0.2611
2013-12-01,Core,3,Factor_3,Manufacturing_EU,0.2469
2013-12-01,Core,3,Factor_4,retail_turnover,-0.4373
2013-12-01,Core,3,Factor_4,Exchange_Rate_CHF,0.4014
2013-12-01,Core,3,Factor_4,Wage_change,-0.3131
2013-12-01,Core,3,Factor_4,Saron_Rate,-0.2836
2013-12-01,Core,3,Factor_4,infl_e_next_year,0.2587
2013-12-01,Core,3,Factor_5,Exchange_Rate_CHF,0.5468
2013-12-01,Core,3,Factor_5,Vol_loans,-0.3831
2013-12-01,Core,3,Factor_5,Manufacturing_EU,0.3686
2013-12-01,Core,3,Factor_5,oilprices,0.3335
2013-12-01,Core,3,Factor_5,real_turnover,-0.3077
2014-03-01,Core,3,Factor_1,M2_change,-0.343
2014-03-01,Core,3,Factor_1,M1_change,-0.3277
2014-03-01,Core,3,Factor_1,Saron_Rate,0.3237
2014-03-01,Core,3,Factor_1,EU_fin_spread,-0.3165
2014-03-01,Core,3,Factor_1,CH_2int,0.3163
2014-03-01,Core,3,Factor_2,kofbarometer,0.3883
2014-03-01,Core,3,Factor_2,Wage_change,-0.3416
2014-03-01,Core,3,Factor_2,gdp_index_ch,0.3347
2014-03-01,Core,3,Factor_2,Business_Confidence_EU,0.3191
2014-03-01,Core,3,Factor_2,gdp_index_eu,0.2963
2014-03-01,Core,3,Factor_3,oilprices,-0.498
2014-03-01,Core,3,Factor_3,variable_mortgages,0.4183
2014-03-01,Core,3,Factor_3,fin_spread,0.3861
2014-03-01,Core,3,Factor_3,kofbarometer,0.2611
2014-03-01,Core,3,Factor_3,Manufacturing_EU,0.2469
2014-03-01,Core,3,Factor_4,retail_turnover,-0.4373
2014-03-01,Core,3,Factor_4,Exchange_Rate_CHF,0.4014
2014-03-01,Core,3,Factor_4,Wage_change,-0.3131
2014-03-01,Core,3,Factor_4,Saron_Rate,-0.2836
2014-03-01,Core,3,Factor_4,infl_e_next_year,0.2587
2014-03-01,Core,3,Factor_5,Exchange_Rate_CHF,0.5468
2014-03-01,Core,3,Factor_5,Vol_loans,-0.3831
2014-03-01,Core,3,Factor_5,Manufacturing_EU,0.3686
2014-03-01,Core,3,Factor_5,oilprices,0.3335
2014-03-01,Core,3,Factor_5,real_turnover,-0.3077
2014-06-01,Core,3,Factor_1,M2_change,-0.343
2014-06-01,Core,3,Factor_1,M1_change,-0.3277
2014-06-01,Core,3,Factor_1,Saron_Rate,0.3237
2014-06-01,Core,3,Factor_1,EU_fin_spread,-0.3165
2014-06-01,Core,3,Factor_1,CH_2int,0.3163
2014-06-01,Core,3,Factor_2,kofbarometer,0.3883
2014-06-01,Core,3,Factor_2,Wage_change,-0.3416
