Date,target_headline_3m,target_core_3m,target_headline_6m,target_core_6m,target_headline_9m,target_core_9m,target_headline_12m,target_core_12m,PPI,real_turnover,retail_turnover,Manufacturing_EU,Vol_loans,Exchange_Rate_CHF,gdp_index_ch,gdp_index_eu,variable_mortgages,M3_change,Saron_Rate,EU_fin_spread,CH_2int,kofbarometer,fin_spread,M1_change,Wage_change,Business_Confidence_EU,infl_e_current_year,unemployment_rate,oilprices,infl_e_next_year,M2_change,headline_1m,core_1m,headline_lag_1,core_lag_1,headline_lag_2,core_lag_2,headline_lag_12,core_lag_12,sin_cycle_1,cos_cycle_1,sin_cycle_2,cos_cycle_2,time_index
2008-11-01,-4.449199776602697,-1.7514496682998981,-0.7997241017870138,0.9570990653685385,-1.0343088219926244,-0.5046978148094183,0.023917334718959182,0.5565132004536011,1.4030636207648706,-0.43219598030976364,1.9653569984587955,-1.9260483143432272,0.40789498951062264,0.5180985331915016,0.702011923384807,-0.9565223611224548,0.8060032583503669,-1.2913524726179701,-0.25184662141154124,-2.0929716097369035,0.3830745196076174,-1.6678487863946039,0.8696829157930276,-0.7263200848359567,0.9966993017401293,-0.5073691910406918,2.171102405664632,-1.1818336803333225,0.37929476889408686,1.2118293573313574,-0.849024246709566,-1.7565308410141807,0.10198216673586448,1.163668552116947,1.7038745157001702,0.12973625292859797,0.4776775514616728,0.9451968497556146,0.251031724975271,-0.6939088843954039,1.229375303299865,-1.2293753032998662,0.715096941934193,0.5209322610706233
2008-12-01,-3.7459919774068595,-1.970731259028824,0.559758165917934,0.39141060902352365,-0.3841407332528727,-0.3831895960428729,0.28224675943970823,0.40037616427666123,1.2513330465759336,-0.9180497168517477,-3.0143590189686003,-4.19547429110346,-0.3713517894784114,2.357710873403626,-0.06469699224874814,-1.0866045322882472,0.05313705214770247,-0.9258780477726171,-0.8566830225627912,-1.5075922652425287,0.4372959799366793,-2.5831034947512723,1.3248585206931787,-0.32938527392775746,0.7991419140628755,-1.1897402692739625,2.688903867245577,-1.0003481734665358,-0.36406853243439,1.5870764446060823,-0.5527770719667487,-1.3487012142124892,0.0009039484974741557,-1.7291401122978078,0.1145367433395333,1.1650145160589374,1.7016788178872115,0.43073123129498186,0.23135379253128685,0.01059402876939515,1.4195603245905104,-6.574645189994168e-16,1.4195998550989932,0.5469788741241545
2009-01-01,3.154316166480342,4.629096784172759,0.9227610958198795,0.7616740984287773,1.5717643287201117,1.5800164381055026,1.01846408668127,0.5014208797336828,-1.401202228243117,0.27008544636368775,-0.4892678821409219,-2.877349901679689,0.18757834430038584,-0.5204266205622431,-0.06469699224874814,-1.0866045322882472,-0.772587174010059,-1.2292131746560644,-0.881040411513017,-0.9382770499923233,-0.4144456734056211,-2.7753743419697305,0.7413721216728285,0.1958805594591501,0.7991419140628755,-2.06402821326034,2.688903867245577,-0.7101572527784076,-1.0143242993885522,1.5870764446060823,-0.050420739600425896,-2.1919507794700186,-1.8698884057917042,-1.3240140634918844,0.01387092383962341,-1.7256691209896926,0.1100609632742386,-0.8577227313239407,-1.611637896490391,0.7150969419341942,1.2293753032998656,1.2293753032998653,0.7150969419341944,0.5730254871776856
2009-02-01,2.8497515730286693,3.665647799036975,0.6731366553124118,0.11867811193582156,1.5149563718261778,1.3258341567047673,0.9284475653895896,0.4544636341404562,-1.3523507553198477,0.2578514129492776,0.6124656797832825,-0.07913738448291746,-0.8983000132649536,0.7320825707115658,-0.06469699224874814,-1.0866045322882472,-0.8454451939651552,-1.1082555550307263,-0.8044362857369526,-0.002373478678793201,-0.7103198678395839,-2.7705202723448195,0.783438229374501,0.9731494899579404,0.7991419140628755,-2.842357724370164,2.688903867245577,-0.261191770415907,-0.8841110347031532,1.5870764446060823,0.7389826053416141,0.43996727658482343,0.547095223771071,-2.161673571481015,-1.8492886048980786,-1.3208406735948246,0.009250727431591386,0.17465693748846478,0.7252509651463401,1.2308288684511117,0.7097801622952553,1.2293753032998656,-0.6939088843954032,0.5990721002312167
2009-03-01,4.865508309242728,2.7535524770758713,1.2967848888241207,0.4105812354501026,1.6249930050552308,1.1907453053784895,1.390055142418145,0.36872565998198326,-1.5201926864878565,-3.5683856562760803,-0.25176521753211717,-0.46321103885051174,0.6991734789135642,1.465443369079223,-4.285553944815295,-2.8557760473817524,-0.8697312006168546,-0.6000465632456221,-0.860716332117941,0.5424496563741947,-0.9019355120423971,-2.9282373110242403,0.6028258091272705,1.557011110532078,0.9966993017401293,-2.7890474838831896,2.6197736536252303,0.1295011443888319,-0.8270096564015283,-0.6428605676866875,1.3485788183844176,-0.9214049677816961,-0.13121666191855297,0.4527970131902082,0.5578337408279682,-2.1578848455612625,-1.8565817114002536,0.6608053218264136,0.19768424278455643,1.419599855098993,1.5328209753078028e-16,2.1176548485375632e-16,-1.3984117975602024,0.6251187132847479
2009-04-01,-1.308793974840583,-3.1057485873152046,0.7804884098399967,0.05547626507187431,0.30651339341491257,-0.8744710884126761,1.3633448857839348,0.30224516242798316,-3.579732315722304,0.8156618290120353,-0.09517806075546044,-0.8482317683670416,-0.11327906264228524,-0.5776801890282561,-4.285553944815295,-2.8557760473817524,-0.9183032139202523,-0.32106340645238013,-0.866304953851208,0.7684939964573343,-0.8276290272121453,-2.7150060317087816,0.7288546816770625,2.002214162546555,0.9966993017401293,-3.14089507109722,2.6197736536252303,0.29001337624696394,-0.6982499358509099,-0.6428605676866875,1.8119363379074198,2.0009432306228776,2.1066118868686745,-0.899550442877377,-0.11771063499820583,0.45466517602236417,0.5539939197350611,1.7513263275755149,2.0455246609679505,1.230828868451112,-0.7097801622952548,-1.2293753032998653,-0.6939088843954041,0.6511653263382791
2009-05-01,-1.5034782624038456,-3.428291575165332,0.8475587712249322,0.15592733553866367,0.288012896176563,-0.6159310874917168,1.1007326913034632,0.18345699139841187,-1.8751902964978486,0.38878782150323743,-0.2521448231320853,-0.20681077022867123,0.10547018046629571,-0.07596489579003288,-4.285553944815295,-2.8557760473817524,-0.9425892205719506,-0.4834528014452174,-0.863559402771509,0.9119107057790238,-0.8556208302682574,-2.2397855219836216,0.784004716766819,2.208529654426434,0.9966993017401293,-3.2581776001685636,2.6197736536252303,0.38340304589050556,-0.5508850809743818,-0.6428605676866875,2.0799909899710034,0.25490205443222097,-0.033397956699324036,2.003424969035104,2.1109875819871813,-0.896688859571892,-0.12251959982429114,1.7608852089225342,0.6427293507971408,0.7150969419341942,-1.2293753032998656,-1.2293753032998653,0.7150969419341944,0.6772119393918102
2009-06-01,-2.271938531594486,-1.932390006175666,0.00473535296148242,0.4093417195297988,0.2315707534766176,-0.4262166123826461,0.48508885310551975,0.04524487757819884,-2.138697704559727,-3.5998703431253922,-0.33134400441348266,-0.33522150026649433,0.036210375840774224,-0.7052462760202095,-2.5561862229336016,-4.622324455303293,-0.9425892205719506,-0.7556159887843023,-0.8618015499399713,1.0766033343248433,-0.9105818350692715,-1.0766409796686438,1.0376115023691888,2.3627271670667107,0.9966993017401293,-2.9276541091493233,-1.2014274388613442,0.4640632711646318,-0.32581134304667936,-1.7625317543570473,2.2908162263165637,0.30344675895801526,-0.6807684519001986,0.26895862261018544,-0.020291029716977958,2.004154056586761,2.1093759332626405,0.25162794775033875,-0.6912465509485061,0.010594028769395667,-1.4195603245905104,-3.0977251745814757e-16,1.4195998550989932,0.7032585524453414
2009-07-01,2.8697707945205764,3.2167011174589533,1.1141670775426604,0.24116766103858822,2.2540578393254407,1.4382430790090457,0.41763355780553013,-0.03688785538953354,-1.5814839810190202,0.3152339926711954,1.0771308082323516,0.30525224847267973,-0.45418468451613914,0.2009484486060696,-2.5561862229336016,-4.622324455303293,-0.9668752272236489,-0.3777698265297526,-0.8804903010963196,1.2959803343137983,-0.8661444661500399,-0.5279950288669921,1.2918591050887211,2.5776372502023093,0.9966993017401293,-2.650440858617057,-1.2014274388613442,0.4001735837105267,0.08503740333501446,-1.7625317543570473,2.495667609875266,-1.7508015499880376,-1.4237092434427396,0.3171815153147144,-0.6650202558076211,0.2709618312252625,-0.024960235256589258,-1.2189983984860373,-1.5695530979683079,-0.6939088843954029,-1.2293753032998658,1.229375303299865,0.7150969419341949,0.7293051654988726
2009-08-01,3.19859580485371,3.7401462462426593,1.1837584754667674,0.7902491563450909,1.9688030092058995,1.3873731802529932,0.29301452257266547,0.013688629333241664,-1.2817406477336204,0.24016829381468802,-0.639615267739848,-0.0797660691725787,0.5378129506193806,0.14499802403420206,-2.5561862229336016,-4.622324455303293,-0.9668752272236489,0.3449756040808319,-0.8843298217546782,1.3108275268479403,-0.8779966210617012,-0.1030556467838921,1.0802770217887683,2.753680932017241,0.9966993017401293,-2.405213752376975,-1.2014274388613442,0.6072796230541637,-0.09553912866021391,-1.7625317543570473,2.677815770617648,0.13660435436409624,-0.22773518445524563,-1.7234488018011107,-1.404929851801432,0.3191492998908872,-0.6706143973120955,-0.791902074738594,0.3947555832604211,-1.2096408109123205,-0.7097801622952558,1.2293753032998662,-0.6939088843954024,0.7553517785524038
2009-09-01,2.281409237517451,2.7510734452352636,1.4833253960121695,0.3268700845138639,1.404097981338855,0.7044565054961538,0.2826642049170047,-0.10427860378978693,-0.4850518624313201,-1.016450762567958,-0.017120477136729515,-0.08018348019352996,-0.22684046863032806,-0.33768222946628634,0.15222477509113314,-0.42919016924758036,-0.9668752272236489,1.0073451835533496,-0.8824932031134771,1.2369764507574412,-0.8857341494774772,0.3380431112713033,0.7406350425874083,3.124740170920792,1.1942566894173832,-2.106676405649919,-2.037323701333091,0.8138199093147166,0.21185201895011616,-1.5119148086184784,3.0256814827312155,-0.1634994110529805,0.22053579238325183,0.151445139866737,-0.2138353623372007,-1.719981991270903,-1.411585476124409,0.08587800749529484,0.4413152488215634,-1.398411797560202,-1.9440990401048895e-16,5.594574863950256e-16,-1.3984117975602024,0.7813983916059349
2009-10-01,-0.6414366394352555,-2.734365795381777,1.9462013617278728,0.549014059784092,-0.39974552109948525,-1.1214175130056958,0.19376519698628414,-0.16615027425848083,-0.7113098572671205,0.09731345375409092,0.21611464350751736,0.3005562975662112,-0.07684335699275166,-0.1690060690615279,0.15222477509113314,-0.42919016924758036,-0.9668752272236489,0.9774907044821851,-0.875229245111177,1.2940390513286655,-0.8076501448782026,0.9304123523516731,0.8192050151905318,3.089323612460565,1.1942566894173832,-1.6801944817541252,-2.037323701333091,1.034746488259433,-0.06370874123490353,-1.5119148086184784,3.0541335884150698,1.3734998269301588,1.6786992172079114,-0.14666918220608932,0.23260667065397264,0.15353467267248394,-0.21878222880296755,1.1274502737707146,1.684048152852137,-1.2096408109123207,0.7097801622952553,-1.2293753032998656,-0.6939088843954032,0.8074450046594661
2009-11-01,-0.8310788539201752,-2.1596479335524776,1.3539066113819942,0.21098664725816008,-0.675512571521016,-1.2284639096365642,0.240724629207012,-0.06203172271064261,-0.11761267202411634,-0.05136806530087428,0.21462519903443888,0.4243091155912684,-0.102361203990848,0.6893270238982782,0.15222477509113314,-0.42919016924758036,-0.9668752272236489,1.075286957668255,-0.8492402786750642,1.2685687303933084,-0.760534171031846,0.9373556735955059,0.7568958753746516,3.0500312799950255,1.1942566894173832,-1.4562914717088338,-2.037323701333091,1.1793368119221712,0.09131854341822881,-1.5119148086184784,3.095912916037011,0.3364111437776834,0.08764874587975277,1.3801410036674442,1.6848207943593967,-0.1443606576984606,0.22830027506470682,-1.78080735526728,0.06807279986387374,-0.6939088843954039,1.229375303299865,-1.2293753032998662,0.715096941934193,0.8334916177129972
2009-12-01,0.685241554506888,-2.097333276207536,0.9654423532495571,-0.31885196437340113,-0.38358413928314405,-1.0560626201314705,0.5182549193299302,0.03462849172430893,-0.14909369156216118,1.237781585007342,0.8254358998050539,0.7971890308767353,0.07128124784517804,0.30092028665518766,1.1605331436816995,0.14900869143502118,-0.9668752272236489,0.9982331627583629,-0.8510781475672126,1.3153782232323818,-0.7911002838564775,1.2609610479922913,0.6225767371788574,2.5817377043142837,1.3918140770946372,-1.1684161730791727,-2.1030329583250027,1.330029186695327,0.21995719934630473,-1.6341380206991134,2.8232863096941685,-0.72081742991981,-0.3753961405282008,0.3499273731329447,0.10026180278493649,1.3813279491823898,1.6825977618586043,-1.373517742008254,-0.034280196477867654,0.01059402876939515,1.4195603245905104,-6.574645189994168e-16,1.4195998550989932,0.8595382307665284
2010-01-01,4.533839362891001,3.832393914949961,-0.27889996193160016,-0.3149433718176553,0.47216580912679734,0.6899215661159511,0.27812095075434584,-0.01970754602371727,0.19562741483911134,-0.12981380009860843,-1.7930973681797036,0.16544687949311437,0.03416931649965757,0.011936314462642374,1.1605331436816995,0.14900869143502118,-0.9668752272236489,1.3587661697830167,-0.8655673057924547,1.3518644440141365,-0.8814712092936912,1.4701871597774332,0.4580186371607994,1.8057795002080725,1.3918140770946372,-1.072457740202619,-2.1030329583250027,1.5648975380446388,0.18265738130701742,-1.6341380206991134,2.147949026076859,-0.4025343318858153,-1.626364278825684,-0.7002926368886792,-0.3608938622819357,0.35187110294018414,0.09576554372569995,-2.215650747420299,-1.9286666066450382,0.7150969419341942,1.2293753032998656,1.2293753032998653,0.7150969419341944,0.8855848438200595
2010-02-01,3.5388920766841636,2.581621228068798,-0.5977294303214364,-0.7628718976786075,0.5979924569160744,0.6371736809033024,0.5088548883534827,0.06065006384270433,0.3137435523694278,-0.1593940089818496,2.1337826585264135,0.039228659871000916,-0.34659598479363807,-0.34004621302894505,1.1605331436816995,0.14900869143502118,-0.9668752272236489,0.8095409087789674,-0.8717135394481015,1.5860937352126234,-0.8542827996968728,0.8744848679756878,0.5266204190239964,0.9277907349926257,1.3918140770946372,-0.9231890668390911,-2.1030329583250027,1.920109652353043,0.26312730641643206,-1.6341380206991134,1.27030506613765,0.2211772022501628,0.4339253050266972,-0.3841194963558544,-1.6067580554258116,-0.6975774263094131,-0.36605170056351805,0.4127823450613943,0.518799533005696,1.2308288684511117,0.7097801622952553,1.2293753032998656,-0.6939088843954032,0.9116314568735907
2010-03-01,1.2456431519922262,1.4596293474607336,-0.9179969861781601,-0.5354272920934378,0.46259270760427756,0.7452824143682572,0.999223894844814,0.629165749209637,-1.1284120724935038,1.6755605730909147,-1.0848902768594475,0.28687272124935365,0.6167502434564455,0.3421834769447306,0.14124858544207844,0.22132452932187516,-0.9668752272236489,0.5755994101059584,-0.8585021376907338,1.6061223539465863,-0.944008687780935,1.8923750025552573,0.4174491472216542,0.5839564642947861,1.1942566894173832,-0.7632583453781683,-2.014677438795021,1.4247044473708264,0.274083462590464,-1.4310673616602458,0.8714568318730744,0.20055747469334503,-0.3378505785003473,0.23545733870830587,0.4451255549132535,-0.38163654329998803,-1.6137032248115863,-0.9467872851735042,-0.16806708538687834,1.419599855098993,1.5328209753078028e-16,2.1176548485375632e-16,-1.3984117975602024,0.9376780699271219
2010-04-01,-5.0916392867542015,-4.4622806585852715,-1.5586709677553046,-0.8813146083010537,-1.1404518532912058,-1.3037413663482766,0.25853201261165637,-0.07496038930101534,-0.07963624200571078,-0.06087862631374149,0.4396229789162227,-0.2110996380138205,-0.04919356602655215,-0.7680291003195452,0.14124858544207844,0.22132452932187516,-0.9668752272236489,0.5304765121938851,-0.8399059051044665,1.5144579538141207,-0.9209691019896953,1.7916896168102754,0.36024862544732417,0.23809794906878748,1.1942566894173832,-0.6886240086964042,-2.014677438795021,1.3226476850271387,0.4661684360377988,-1.4310673616602458,0.5174759647810084,1.93602249217798,1.9463897015334046,0.21497430313764548,-0.32350148600157236,0.23748515702051484,0.44112404136021227,1.9716913865958967,2.0979845057408837,1.230828868451112,-0.7097801622952548,-1.2293753032998653,-0.6939088843954041,0.9637246829806531
2010-05-01,-4.7343509373270365,-4.107365023426013,-0.8724573529679702,-0.3350500926794453,-0.5011575077567443,-0.7796736575659935,0.36832526037606783,0.03219552922217872,0.23786815800542987,-0.14039228693687855,0.2841361920047823,0.03655295154281807,-0.25910652461442296,0.4413065460002908,0.14124858544207844,0.22132452932187516,-0.9668752272236489,0.5886798174826641,-0.8709658893817718,1.6758469202570832,-0.8634734925759835,1.8648055483532417,0.4058264634445048,0.06337714120971623,1.1942566894173832,-0.39008666196934844,-2.014677438795021,1.0655871415533626,0.7194925075527678,-1.4310673616602458,0.32133902684329785,-0.38339123581161233,-0.31968492888809547,1.938934602167929,1.9514191025468155,0.21701716807622293,-0.3286056807499724,0.22796217064360816,-0.06901471038512978,0.7150969419341942,-1.2293753032998656,-1.2293753032998653,0.7150969419341944,0.9897712960341842
2010-06-01,-3.0816371243485463,-2.530483931647609,0.07106748541030328,0.388108947822019,0.9170841424623433,0.35234454979260477,0.5627347946489891,0.2630789213340812,0.7689531478284406,2.0132039366995125,-0.703152084189288,-0.21149320717844128,0.20771414910845382,0.07158175437413222,0.613849471773913,0.08739819996807212,-0.9911612338753484,0.4377054879000224,-0.8854400445956494,1.2072175344978966,-1.0696853714149264,1.908118666028449,0.02990645883503559,-0.019148561951869803,-0.5837597996779005,-0.08088726714489772,-0.130478741323391,0.7902626438640677,0.5317470282423465,-0.19225487081835338,0.21482795290914253,-1.1929092342551215,-1.01386834932642,-0.3651033034047103,-0.30540995216930095,1.9397110636769892,1.9495785350459571,0.276442596372214,-0.7245497117122528,0.010594028769395667,-1.4195603245905104,-3.0977251745814757e-16,1.4195998550989932,1.0158179090877153
